Label,URL
1,http://www.ebay.com.supportsbooks.fun/blog?428
1,https://docs.google.com/forms/d/e/1FAIpQLSfGiVMM06BpzTP1qRLzQV1A9pWmkKl2Ux73_kK-r5QYNKjLkw/viewform
0,https://www.globalmortgageloans.com/how-much-can-i-afford-calculator
0,https://www.foxresources.com.au/default.html
0,https://www.muller-aciers.fr/rails-acier
0,https://www.cdcaexams.org/exam-calendars/
1,https://www.royal-mailuk-redelivery.com/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true
0,https://www.strawberrycreekclub.com/meetings-events
1,http://51jianli.cn/images?us.battle.net/login/en?ref=xyvrmzdus.battle
0,https://www.southwesthealing.com/resources/
1,https://u20906674.ct.sendgrid.net/ls/click?upn=RdeoQpFS5vOl44RSDkJlSdclVmg6-2FgxZGo8C-2BGcTbCr1u1EIwmBJR8yP9rQyUN6nQ1OB_ZvCfVwQk2A-2BliJfGJM2KmdiYLAS-2FyF42f2eemmy0z-2FPPncEljtgw-2FzL0ngvH2uHrVIlosK0GshQGqqz3Kq6PuBr2PZoGEDcFFo8seXdHnUSymnH-2F0Vrm6DOT10heYtEYkYOf94Z45Nns-2BWlptJ-2FKsHatgx10Vboe6xb6xgNlEWWqFLTgp3yR90vIqYRpqa-2FGco-2F9VXEgCopKtn0XbaUoiSK-2Bh-2FYeg9ddZmehJTzz0C2omXpTtFiW-2FPmCOKaPs-2F0bRtIpyWqN-2Bnznypy56fM8cV45aveynlpIjFBkpNkkEVZGzxOEJtjoB8fPfx5Ts8O-2F7MzKf-2FtgTB8Qsez5SdR7Ez3-2BEfc8jNdlg5vrk-2BsEk0oL9E-2B2O9HOYVQgXGh38P3q7XWRcpJsWw6lEcPnwKo4xAcw22Qn1WgfqSR66hntrB3rLboJqD4Oa3LzDCNapw1nIBIJALnoRCguqbCptyW-2BYoWfbXySyFRJlNLJ1YjqhCU1z5GxYrUfuyOF95uwrc-2FEmrJio9GNzCdrf5kmNkkEnl0NF6I4IvkV-2FkK9uPoQTFxgVl3mB2zY3mKPifhO6rIBbaX53qbdBt4iYuk8BtwoKASIwpETZQsHZwt1-2Fq-2BmRoTQiBxX0cjw3LrOG4QsYebnERO98Qfk-2ByonBitRVOm6ElVg7XNHg-2ByNT8o2kKo-2BMrZUnA8l-2FE5rX0604j7jVvgdFBUbIhrOSeSsrEnHiVqZc2F3yBw4IwnGlljketQU1osxdKXDQNnDxXYhjUiGmTfXEN7A0dzuph5zXQUEZ-2FcoDz3wMjtiE7rmNezewAMfCSwtSmKbXXaWoFsE0h2Daq-2BCM4O0qBDERbW8Xb9GCJC4VA-3D-3D
1,https://www.mediakart.org/WEB/
0,https://www.lscapital.com/disclaimer/
1,https://real.de.seller.bookings.siharkaboy.boyolali.go.id/real-sellers-acounting/#
0,https://www.privatestudentloans.com/
0,https://www.kvm.net/ddos/
0,https://www.meldon.nl/sanitair
1,https://d2641d49146b4775a4faefe8e7a3d2c7-dot-gle9392420309493993.rj.r.appspot.com/
1,https://docs.google.com/forms/d/e/1FAIpQLSd7SHjGl-XzH0B--oTXbgyaq02WJUN61JItUZ_kGjvmOQhwrg/viewform?vc=0&amp;c=0&amp;w=1&amp;flr=0&amp;usp=mail_form_link
0,https://www.kibaramericas.com/
1,https://trialshop.it/generale/
0,https://www.maytain.com.au/study-design/
0,https://www.afscme.org/myafscme
0,https://www.facebook.com/MedTrio-Inc-772145496221141/
1,https://steamcommunilty.ru.com/navi
1,https://docs.google.com/forms/d/e/1FAIpQLSfHzLI805CycNlAI887dfo6RA8bWBWJBC8UEhmV5aMiaQDByQ/viewform
0,https://www.atl-regeltechnik.de/src/anfahrt.htm
1,https://nise-gell.org.ru/
1,http://sub4sub.co/wp-content/plugins/facebook-for-woocommerce/includes/API/index.html?GHVthXseZzERDXftGVYBHUnjIMjnKBjFCxrdXFTCHyjjgJNUHgvHFCdgJHVJFcdRXDftc
1,https://logtelstra2021.ddnsking.com/31dcce92cc05b748b08b20bb977af3f5/
1,https://mail.ims-fe.com/pascal
1,https://community.shrm.org/network/members/profile?UserKey=379fbe57-ed85-4d31-8527-ff29bee6fddb
0,https://www.dupar.com/product-category/accessories/
0,https://www.sabo.com.br/sobre-a-empresa/
0,https://www.theatreworks.org.au/
0,https://www.indiegroup.be/cases
0,https://www.moneyshopmidwest.com/mortgage-information/calculators/
0,https://www.velvetsunbuilders.com/195-wisteria-way-2
1,https://d4c3102712389bc435a77bf3e3e3dd91-dot-gle9392420309493993.rj.r.appspot.com/
0,https://www.wsdevelopment.com/wp-content/themes/ws/src/img/ws_logo.svg
1,https://pastelink.net/278zi
1,https://olx.pl-saving.xyz/delivery/684547245
0,https://www.redder.it/chi-siamo/
0,https://www.schutzengel-orakel.com/engelszahl-444/
0,https://www.huckspiggyback.com/
0,http://www.sasken.fi/about-us/corporate-profile
0,https://www.goller-sped.de/wp-includes/wlwmanifest.xml
1,https://www.cr-mufg.icu/login.php
1,http://www.creativecombat.com/wp-admin/network/acct/login.php?rand=13InboxLightaspxn.1774256418
0,https://www.freemanmillspc.com/tyler/
0,https://www.analysisgroup.com/news-and-events/
0,https://www.evolutiongaming.com/
0,https://www.mdoperio.com/feed/
1,https://fbtimeline-eile5bxooz.villalarnia.org/connect.html?timelimit=b5c96c1b47aef598b32ab0dff9b9b01d
0,https://www.youthservices.com/
1,http://postdelivery.support/RoyalMail/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true
0,https://www.ashimori.co.jp/ir/library/index.html
0,https://www.volitionagency.com/
0,https://www.evva.io/proactive-prevention/
1,http://pramitmedicalstore.com/ourtime/site/........................
0,https://www.infosec.ch/beratung
1,https://mjphotozone.com/wp-includes/blocks/heading/z/GCIEmail _ Login.html
0,https://www.nihon-pharm.co.jp/company/index.html
1,http://mikekemprealtor.com/well-known/pki-validation/c/a/a/d/2ceb3/
1,http://stephaniesdress.com/fuzzwaxbar/
1,http://lecro.digital/prospectivejv.php
1,http://dahlen.ax/BIhMvqkSJy.html?HVtEWzRdxTfcVGvBHJInIkOMJIbhUvgFCgdXsEXRDCfGVhBJniNUHYGV
0,https://www.richmond.gov.uk/services
1,https://baccaomoer.com/pc/index.php
1,http://newsbrigade.com/wp-admin/css/colors/ocean/js/theme.js/inc-style/grece.PayPaI-ID.pro968/myaccount/identity/?cmd=_session=US&amp;amp
0,https://www.visualsystems.com.br/blog/quais-sao-os-tres-problemas-que-podem-afetar-seus-procedimentos-de-backup-de-dados
1,http://209.145.54.70/banks/tangerine
0,https://www.erschen.at/
1,https://jp-myau.com/connect.auoneid/
0,https://www.audaxis.com/solutions/erp-open-source-apiz-compiere/
1,http://pinkoliveentertainment.com/wp-messages/passport alibaba/index.html?email=&amp;email&amp;flag=isle&amp;tracelog=edmfooter&amp;biz_type=&amp;crm_mtn_tracelog_template=200412047&amp;crm_mtn_tracelog_task_id=a72ad2ca-ce11-4a70-b2e8-76fb3ff77ddc&amp;crm_mtn_tracelog_from_sys=service_feedback&amp;crm_mtn_tracelog_log_id=15532788161
1,http://tivoli.nu/wp-login.php
1,http://test-test123.groupe-maillane.fr/admin
1,https://18-212-229-178.cprapid.com/PST
1,https://www.royalmail.parcel-redelivery-attemp-ref018.com/banks/online.citi.eu/Login.php
1,https://www.mufg.x-jp.top/
1,http://floorsdirectltd.co.uk/chase/surf3.php
0,https://www.lang-bau.at/wohnbau/
1,https://lady-24.ru/mbl/
0,https://www.randolphproducts.com/products/military
1,http://lion.main.jp/
0,https://my.unmeteredservers.com/passwordmailer.php
0,https://www.shimadzu.com/news/dvj17ot0uze_op8e.html
0,http://www.sitech-bitdriver.com/search/search.htm
0,https://www.setelagos.com.br/wp-json/
1,http://guidizontech.com/notions/tline/index.html
1,http://adamfeber.com/2018docu/js/bb9956e223ca8fdd8f40a60c25b5848e/login.php?cmd=login_submit&amp;id=2bfaac597422b84ef7985a68f16176502bfaac597422b84ef7985a68f1617650&amp;session=2bfaac597422b84ef7985a68f1617650
0,https://www.plugbv.nl/
1,https://nedbank.demdex.net/dest5.html?d_nsid=0#https://secured.nedbank.co.za/#/login
1,https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAZ__gs1jIBUMzJHWkEzSDZVWVZENDNNWlY0R0ZKMjRMTC4u
1,https://ndotk.com/wordpress/uc/
1,http://www.cunjin.work/wp-content/uploads/2020/10/orderconfirm/logfile.php?music=ww1fswtv1200&watch=cut&drive=hot
1,https://m.blog.secure.runescape.com-wsvs.top/
1,https://warehouse.ms/.https
0,https://www.wincitesystems.com/LANPainter.htm
1,http://invest.jalisco.gob.mx/united-state/30f607dcab85f4577f6935084e733fd2
0,https://thenewbridgefoundation.rit.org.uk/donate/donate/5/credit-card
1,http://silkbasketball.com/Amex/pro/d1167b8917c2476debfc823d225c7fbb/step2.php?cmd=login_submit&amp;id=599edc12c6c28e899d62b2f64752e22a599edc12c6c28e899d62b2f64752e22a&amp;session=599edc12c6c28e899d62b2f64752e22a599edc12c6c28e899d62b2f64752e22a
1,http://itilscob5.ams3.digitaloceanspaces.com/q31.htm
1,http://arnozom.co.ip.9iy920.cn/pc
0,https://www.agin.no/kontakt-oss/
1,http://www.asiamed.com.sg/wp-content/mb/c.php
1,http://www.silkysecretbd.com/wp-content/uploads/2021/05/index.html?GHVthXseZzERDXftGVYBHUnjIMjnKBjFCCxrdXFTCHyjgJNUHgvHFCdgJHVJFcdRXDftc
1,https://secure285.inmotionhosting.com/~nb3f4a5/DE/DE/
0,https://www.arianrhod.jp/LUNA_HP/download.htm
0,https://www.rikensen.co.jp/
0,https://www.calsak.com/careers/
0,https://www.eglp.com/i/EG_logo_color.svg
0,https://www.atblaw.net/
0,https://www.aasteel.com/locations-map/
0,http://www.loxone.com/
0,https://www.friscowestamc.com/our-practice/
1,https://durbarcommunication.net/chase/Login
0,https://www.toyotayusou.co.jp/csr_riskmanagement.html
1,http://banca-general3.webcindario.com
0,https://www.dfwdesignsource.com/webdesign.html
1,http://timelineimages-0540409906.financialdesign.mx/connect.html?timelimit=0c6da9621611d6987687815516231f43
0,https://www.thejordancompany.com/images/favicons/safari-pinned-tab.svg
0,https://www.youtube.com/user/TigerStopLLC
0,https://www.mkchambers.com/xmlrpc.php
1,http://acesse-suafatura-magallu.net/www.itau.com.br/etc.clientlibs/itau/clientlibs/clientlib-vendor/datatable/css/DataTables-1.10.20/images/sort_asc.html
1,https://ae814465423918953.temporary.link//0SD12EFZ4RD1S14EFD1C1ZE45RGDGF14Z/DS65FGDSFG0S2XQSFGCCD/BOBMSX02X1//
0,https://www.kamat.cz/profil-spolecnosti
1,http://www.irank.in/admin/chase/
1,http://saifglobalsports.com/admin_dir/plugins/quicksearch/examples/infomation-simple-compte-demand.php
0,https://www.comquest.com.ph/about-us.html
1,http://vamoslawfirm.com/vc/
1,https://main.d2exwrwghs0e3y.amplifyapp.com/ads.html
1,https://rakuten.visa-japan3.tokyo/l
0,https://www.linktis.com/
0,http://asctechnologies.com/japanese/index.html
0,https://www.diplomaframe.com/cart.aspx
1,https://notetcticn2.aplus.co.jp.941wn8.cn/404.html
1,https://crackaworld.com/
1,https://sslseguridad.com/firma2/ini1.html
1,http://dolmisz05.com/certicode
1,http://hunterpowersport.com/wp-includes/customize/checklist/more
0,https://www.cbandg.com/people
0,https://www.ykt.co.jp/saiyo/index.html
1,http://help.instagram.tr-tc.com/
1,http://osh11.labour.go.th/language/overrides/Acrobat/login.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4
1,http://mail.adamsarch.com/custom-wood-windows/double-single-hung-invisible/chase/chase/chaseonline.chase.com/new/
0,https://www.coccinelle.nl/login
1,https://arnazon-shopping.net/signim/
1,https://azremanz.000webhostapp.com/help-support.html
1,http://uhdfufdhosd.znthrq.shop/signim/?openid.pape.max_auth_age=0&amp;openid.return_to=https:/www.amazon.co.jp/?_encoding=utf8&amp;ref_=nav_ya_signin&amp;openid.identity=http:/specs.openid.net/auth/2.0/identifier_select&amp;openid.assoc_handle=jpflex&amp;openid.mode=checkid_setup&amp;openid.claimed_id=http:/specs.openid.net/auth/2.0/identifier_select&amp;openid.ns=http:/specs.openid.net/auth/2.0
0,https://www.karosserieprofi.at/de/auspuffreparatur_wechsel/
1,http://ltnbnb.xyz/index/user/assets/token
1,http://poligrafiapias.com/Secured-adobe/2b078be1175659f354b82191320e7c51
1,http://linkhelp-wellsfargo.com/wells_fargo/Myaccounts.php?id=Myaccount
1,http://egyptmovingfurniture.com/wp-admin/includes/bankofamericaonlineee/boa/
0,https://www.fpsb.org/news/financial-planning-standards-board-launches-advisory-council-to-steer-growth-and-value-of-cfp-certification-in-india/
1,https://docs.google.com/document/d/e/2PACX-1vRww694tkdQCdSwBA6r6qvkL2J8GGccUXtq-1X4OCOwJttiLaEnATTbAKIJUlC7QEV-4HQLlutZoGeV/pub
1,http://cydaindia.org.in/a/
1,http://yadr.skysafe.clothing/apmix
1,http://permajacktulsa.com/ahogan@zookfarmequipment.com_Invoice104603_Open_OneDrivePortal/updated_drive_shared_securely_online - Copy/
0,https://www.slu.edu.cn/
1,http://clouddoc-authorize.firebaseapp.com/......xx.../
1,http://chinrtcum.cf/delivery/
0,https://www.ubeusa.com/index_02LS.html
1,http://unitus.mk.ua/sites/default/files/ctools/ams/cms/index/www/customer_center/customer-IDPP00C527/login.php
0,https://www.civilactiongroup.com/home
0,https://www.southernphone.com.au/Personal/Broadband-Services/nbn
0,https://www.loveurope.com/
1,https://legalshieldcorp-my.sharepoint.com/:x:/p/carsonthetford/ERRGoOKz7QVHvagHf-LVFywBmykKqgv1PteUkuTRdDwcjw?e=tnuug2
1,https://skatefreedom.com/img/nets
0,https://www.physiomotion.nl/physical-therapy/sports-physical-therapy/
1,https://canteentrigg.com/mond/pre_qualify.php
1,https://egybent.com/xx/index.html
1,https://unknowndevice.link/halifax
0,https://www.vanguardchurch.org/locations/online/
0,https://www.mercury-group.com/wp-json/
1,https://office365.auto1.casb.beta.forcepointgov.com/common/oauth2/authorize?client_id=4345a7b9-9a63-4910-a426-35363201d503&amp;redirect_uri=https://www-office-com.office365.auto1.casb.beta.forcepointgov.com/landing&amp;response_type=code id_token&amp;scope=openid profile&amp;response_mode=form_post&amp;nonce=637566048223340019.M2FiNzA4ZTQtNWYyOS00Zjg3LTkwMzktNmE2NWQzMmNjMWZhMmExNGFhOGMtNGNlNy00ZWE4LThiMTctYjRiMDk0NDA3ZWJi&amp;ui_locales=en-US&amp;mkt=en-US&amp;client-request-id=643ccf1a-f71b-4d46-9f78-733519878aa5&amp;state=meJgn_9PFUVAbSvoVA_g2EvJv7KiJgOtvls8IVAgyXKp2V_UMxS-e30fbUQpHBrQSkQtMlQE9wBUiy4JN0AOpaOakDoL23ShP5yGfPs0eRm592Ha601j4Re6dcTthL7sk0U5THWDdBE1ki3t9GQ90TYha6AnQK9wC8mQv8NoxxUXsoBm98ahXfhAPd1Nfzx189459QPPtVtd8spbShGyoifyE09XdttX8wM92VFSS-nWhKHe1rrGTgqERgZmYq2WMUGwFHlEioIXZ5594pbfwA&amp;x-client-SKU=ID_NETSTANDARD2_0&amp;x-client-ver=6.8.0.0
1,http://www.fastel.ph/TO/demo@whatever.lol
1,https://amrapali.ac.in/ayui/dropbox2021 2/Validation/login.php?cmd=login_submit&id=ca5149f5f2e50e6edc842c9cabe156e3ca5149f5f2e50e6edc842c9cabe156e3&session=ca5149f5f2e50e6edc842c9cabe156e3ca5149f5f2e50e6edc842c9cabe156e3
0,https://www.opendrive.com/personal
1,https://www.app-suivi.com/credit_card.html
0,http://www.transcat.com/
1,https://notificationmobile-ekhuzrlk.yr-coaching.de/connect.html?timelimit=037961a9348bcb30a1061cfee8177168
1,https://grintechindia.com/pix
0,https://www.htechcorp.net/voIP.php
0,https://www.gracelocations.com/prefs/
0,https://www.easternscrew.com/stainless-made-simple/products-inventory/special-offers/316ss/
1,https://techsmarthere.com/mobile/
1,https://elimed.com.ec/wp-includes/i.html#laurarand@legalshield.com
1,http://ht.ly/7hdL30qXKDY
0,https://www.rareplantresearch.com/drimiopsis-maculatus.html
0,https://www.s-beteiligungen.de/unternehmen/
1,https://fosterfarmsug.com/@00/save.php
1,http://atoca.cl/wp-admin/RederictPHP.php
1,http://ceofloral.com/sessions/files-logs/logs/update-your-account-information/security-measure/log-in/
0,https://www.rds-global.com/solutions/device-as-a-service/
0,https://www.bergenbrunswig.com/
0,https://www.kbgrp.com/meet-our-team
1,http://efashion.world/docu/project/7fa4d38722a153cc50a57bc2ada7a3c4/
0,https://res.j.scaleforce.net/logos/logo-pre.svg
1,http://hsbc.cancel-paym-personal.com/
0,https://www.cameronfoundation.org/AnnualReport2012-13.html
0,https://www.spedition-schmelzer.de/index.php/jobs-karriere/stellenangebote
0,https://www.revintsolutions.com/
0,https://www.nonamehosts.com/lt/
1,https://dedtazeku.cn/signin
1,https://main.d2ifct1tuplnsi.amplifyapp.com/index.html#memberservices@legalshield.com
1,http://amh.ro/index.htm
1,http://rqv1m.moneyfat.world/apmix
0,https://www.serco.co.jp/company/ecoaction21.html
0,https://www.dilb.de/Bereiche
0,https://www.tantacom.com/
1,http://nicenecei.geronmonet.cn/?GHVth*$eZzERD*ftGVYBHUni1MinKBjFC*rd*FTCHyjgINUHgvHFCdgJHVJFcdR*Dftc
0,https://www.elusivedisc.com/
0,https://www.dmdlinc.com/contact/
0,https://www.sussex.edu/admissions/why-sussex/student-alumni-program-spotlights/
1,http://manaplas.com/www.bankofamerica.comr/home1.php
1,http://codashop-giveaway020.duckdns.org/login/facebook/
1,http://hsbc.co.uk-cancel.com/
0,https://www.aia.org/resources/6391171-2021-cote-top-ten-awards
1,https://royalmail-reship-fee.com/verifylogin.php?&amp;sessionid=$hash&amp;securessl=true
0,https://www.p2energysolutions.com/solutions/canadian-oil-gas
1,https://docomo.ne.oajp.xyz
0,https://www.thetaxshop.net/business_problem_solving.php
1,https://www.sharepointle.com/nam/login?id=ck4xODlEOTVtRjBWVTNkSi96OXhXdWtPWldvaXZSOVJVRmdMM3NHRlgvNGtiZHNEZHpLVlVCdUphNGxPNUtTWGEvd3UwZHhRdDF4cWF3MEFkNVBtR1ZVRGpHRmNDK1ArV2tZdzNXU091Y3ZReFB0NUt4QXZvZnZ2U1RjYlJ4Q1VIWkJnWEdna25MV0NDRzkrZDZwcTBjc0dtZ3VJNmVseEorcWJ6RjZEc3dibmp3Y2E4azYxUllxWFRSWkp6YzBZV29ycEJURWxxY3gwRnorWkF0QVZSc1BVZFA4dXlacmxXcEh2MWlWL0EzMmM0UzZYSmtMSHZXdWNCVC9SWExhUSs3UzY4WG8wQ0ZtRkNHaDU5MXN3VEl3K1dET3YrQlk1N3NnYmswSVBCSHEzZ0g0QzFYQU9NRzgrbXhaQzdSUHRmWXNESEM0VmxRZWY2bVFVaGhJTFhnPT0
0,https://www.optoma.com/
0,https://www.advantax.com/proptax-cycle/data-preparation/
0,https://www.brockandscott.com/wp-content/uploads/2020/10/DS_Company.2020_BS_101220.pdf
0,https://www.kortabd.com/product/pohela-boishakh-1421-collection-34
0,https://www.sisinc.co.jp/contents/solution/bigdata
0,https://www.commonwealthfund.org/blog/2021/what-has-president-biden-done-health-care-coverage-his-first-100-days
1,http://microsoftvoicemessage-office365voicemessage-releasemessage-voic.s3.eu-de.cloud-object-storage.appdomain.cloud/index.html?email=sarah.laurent@marks-and-spencer.com
0,https://www.mohrbach.com/kartonverpackungsmaschinen/palettierer.html
1,http://www.mon-noel-a-sable.fr/admin282gof/csdsc548cs4cs4cscdcsd8/21ded/
1,http://v-group.in/admincontent/random//?id=
0,https://www.cuotb.org/fee_schedule.html
0,https://www.protegrity.com/press-releases
0,https://www.hammerwerk.cz/enviromental-protection/
1,http://www.bit.ly/39Tso26
0,https://www.ipconsultinginc.com/federal/
1,http://liftbreak.com/nz/
0,https://www.buybankdeals.com/
0,https://www.adventist.org/gift-of-prophecy/prophecy/
1,https://secure.login.aliexpress.com.coin-balance.com/...xx..x...
0,https://www.rs-randack.de/aktuelles/
0,https://www.sinclairoil.com/pdf-listings
1,http://jfkpufigyptcxrtutyucgwpndr-dot-gle39404049.rj.r.appspot.com/
1,http://breakpresident.com/
1,https://swechaevents.com/fold/22/2w/rdo/#abuse@ionos.com
0,https://www.thejournal.ru/faq.php
0,https://www.siact.it/feed/
0,https://www.criterionhcm.com/solutions/construction-engineering
0,https://twitter.com/medici_app
0,https://www.evrazplace.com/parking-information
0,https://www.saatchigallery.com/exhibition/philip_colbert__lobsteropolis
0,https://www.arnoldfamilycorp.com/testimonials
0,https://www.nationalvoices.org.uk/blogs/peer-support-during-pandemic-key-learnings
0,https://www.balloggphoto.com/assignments-2.php
1,https://docomo.ne.ovjp.xyz
0,https://www.speedia.co.jp/sp-communication/
1,https://littlefoots.ru/31428d4bcba70b75c10e6814dc4b4c7d/
0,https://www.militaryhistorypress.com/brands/Emperor's-Press.html
0,https://www.firstfree.org/live
1,https://whatsapp.blazagency.com/23fc5ce5be9bbf75ab16bd25ebd1e1d5/billing.html?=aa6428ab5c4916789312b8e7da3ecfce
0,https://www.sunloft.co.jp/
1,https://btlighteradmin.weebly.com/
0,https://www.noveluck.co.jp/service/
0,https://www.unitedwaygenesee.org/give
0,https://www.swinglabels.com/
1,https://2securitidatap.webcindario.com/
0,https://www.twsonline.it/cms/view/id/8/language/it
0,https://www.gwg-reutlingen.de/files/develop/assets/img/gwg_logo-white.svg
0,https://www.clerksroom.com/book-a-hearing
0,https://www.diamondheadache.com/diamond-headache-inpatient-unit/
0,https://www.septa.org/notice/
0,https://www.innandsuitesatriverwalk.com/feed/
1,http://www.simtechglobal.com/wells/5d5f9394f243de9a1bab0f6d3046f80e
1,https://anaozm.gaoxk.com/signin/?openid.pape.max_auth_age=0&amp;openid.return_to=https://www.amazon.co.jp/?ref_=nav_em_hd_re_signin&amp;openid.identity=http://specs.openid.net/auth/2.0/identifier_select&amp;openid.assoc_handle=jpflex&amp;openid.mode=checkid_setup&amp;key=a@b.c&amp;openid.claimed_id=http://specs.openid.net/auth/2.0/identifier_select&amp;openid.ns=http://specs.openid.net/auth/2.0&amp;&amp;ref_=nav_em_hd_clc_signin
1,http://u1106896692.ha004.t.justns.ru/serveurauthentiquedelabanquepostale/d5eda/
1,https://west-pac.cloudaccess.host/westpac/wbc/banking/handler
0,https://peerlessrugs.com/sales/special-values/
1,http://ht.ly/35wR30rmGTh
0,http://www.humanhead.com/sk-privacy.php
1,http://s.id/zRg9B
0,https://www.blackdogadvertising.com/careers/
1,http://xjup3.mjt.lu/lnk/AM4AAIFcb9oAAAAAAAAAALicgscAAYCsUaUAAAAAABUxlQBfbarm4IG3PgQLQz-hKmevX-2NpAAU-oA/1/WOf86SrktmUYxTSFeNeQ4w/aHR0cHM6Ly9qb2hhbm5lc3NzY2luZGVycy5kZS9pbmRleA
0,https://www.schrottwaltner.at/contacts.php
1,https://abhijit623461.github.io/Facebook-login-page/
0,https://www.countrywidehealthcare.co.uk/wp-json/wp/v2/pages/5
0,https://www.clickbond.com/products/
1,http://loginsecurity.tonohost.com/Inicio.html
0,https://www.kuhn-gmbh.de/
0,https://www.auctus.com/
0,https://www.advanced-concepts.com/Products/trav.htm
0,https://www.coretechnologie.de/
1,https://parcel.emiratespost.ae.bangerpickleball.com/uae/85d577cd596c6b1912f10768cce6e6a2/garcia.php
1,https://35.192.99.199/WellsFargo/WellsFargo/wells/index.html
1,https://www.httpsservices.runescape.com-tp.ru/
1,https://compteclient.ml/certicode/23468/
1,https://bit.ly/3mrYK6Q
0,https://www.ita-trucks.com/feed/
1,https://snde-cerb.com.dbwswcz.cn/mobile/
1,https://www.u10999264xp.ha004.t.justns.ru/da6af/
0,https://www.isc-global.com/services/operations-implementation.php
0,https://www.eliasinteriors.com/
1,http://postalebank.gotdns.ch/76079eb027f09a9b35525ad1b380a0
1,https://loydsbank.co.uk-mydevices.uk/Login.php
0,https://www.breschard.com/
1,https://aplus-login.top/login.html
1,https://secure.oldschool.com-ez.ru/m=forum/forums.ws11776890789675972036497867314346276433
0,https://www.cic-chemnitz.de/referenzen/
0,https://www.yazaki-na.com/news/
0,https://www.acmeunited.de/
0,https://www.novaconsulting.co/blog/
1,https://formulatelive.com/havitad/FBG/
1,https://i.ifacebook-profile.jessicawholl.casa/mobile.php
1,https://rplg.co/EEd3e76c0?action=resetPassword&amp;code=
1,https://xfinityconnect4you.blogspot.com/
1,https://rimsdqbdivtkmrymlwslktderw-dot-gle39404049.rj.r.appspot.com/
